quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2025-2Q,3031,5242.T,アイズ,情報・通信業,0.313138363251741,-4.354136429608124,-10.765064319566688,28.84956935568796,40.29733959311423,0.0534674526321748,53.18747642399095,41.66666666666667,43.21311475409836,0.0,1318.0,786,-5.179856115107917,2025-03-31,2025-03-31,45.5,2.05,25.12,2.05,2.05,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
45.5
(26.12>
34.1
实PER
高值平均
108.7
安值平均
41.7
PBR
2.05
株福(2/26)
8
万补
1341月
最低購人额
13万4100m
单少特
5242
情
独妆色",1759.png,0.1012006861063464,0.1826004855678446,0.3019154628042133,0.2391263807725965
2025-2Q,3606,5582.T,グリッド,情報・通信業,0.1799516936132994,-31.58823529411765,-11.993946273174426,18.440507935813105,25.90695689287239,0.0397938284621479,63.02357836338419,50.0,55.98074608904934,0.0,2326.0,651,-31.788856304985337,2025-03-31,2025-03-31,46.8,3.0,25.6,3.0,3.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.6>
46.8
<26.6>
38.3
实PER
高值平均
安值平均
PBR
3-44
株福(2/26)
2670m
万体
最低購人额
26万7000F
5582
流特
情",1859.png,0.0977701543739279,0.4554896142433234,0.12418328111618,0.2384267087936636
2025-2Q,3410,3744.T,サイオス,情報・通信業,0.2364171195784699,-47.64795144157815,-1.1461318051575908,16.586834997569557,21.407624633431087,0.90688525269766,57.85536159600997,25.0,40.588235294117645,0.0,345.0,5338,-56.98254364089775,2025-03-31,2025-03-31,32.1,2.23,25.12,2.23,2.23,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
32.1
<26.12>
22.8
实PER
高宿平均
安值平均
PBR
2.23
株倡(2/26)
7
369m
最低購人额
3万6900F
3744
情",989.png,0.1989708404802744,0.2037901267871594,0.3207912430953181,0.2373372051329793
2025-2Q,3566,4493.T,サイバーセキュリティクラウド,情報・通信業,0.1921889743169054,-41.12627986348123,-15.02463054187192,18.890267151566608,26.500566251415638,0.6307160265011514,48.693029490616624,33.33333333333333,56.83690280065898,0.0,1725.0,1453,-37.8826071299964,2025-03-31,2025-03-31,26.5,10.0,25.12,10.0,10.0,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.12>
26.5
<26.12>
20.4
实PER
高值平均
71.3
安值平均
31.5
PBR
10-08
株倡(2/26)
18289
最低購人额
18万28009
4493
情",1435.png,0.2641509433962264,0.310628540598867,0.183001616958101,0.2359206861451861
2025-2Q,3137,4180.T,Ａｐｐｉｅｒ Ｇｒｏｕｐ,情報・通信業,0.2917783816763577,-12.735542560103962,-5.688202247191009,25.27653199050579,32.02328966521107,0.1550570810901381,42.44946492271106,41.66666666666667,71.62666666666667,0.0,1343.0,1207,-19.62896469180132,2025-03-31,2025-03-31,44.6,4.65,25.12,4.65,4.65,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
44.6
<26.12>
29.6
实PER
高值平均
220.8
安值平均
117.5
PBR
4.65
株倡(2/26)
1570F
最低購人额
15万7000m
4180
情",1238.png,0.1089193825042881,0.2013690315619099,0.2870705405432553,0.2356675101334663
2025-2Q,3570,3994.T,マネーフォワード,情報・通信業,0.1905040419585123,-39.07818679647095,-16.283444816053517,26.991006123646816,44.48275862068965,0.5855058070019841,44.17843866171004,33.33333333333333,58.68991793669402,0.0,4005.0,2077,-35.03649635036496,2025-03-31,2025-03-31,25.11,6.72,25.11,6.72,6.72,medium,medium,low,low,low,"株伍指标
G正K
予想PER
（倍）
<25.11>
<26.11>
实PER
高值平均
安值平均
PBR
6.72
株倡(2/26)
10
十万件
4353m
最低購人额
43万5300F
质速の特
3994
情",1142.png,0.3876500857632933,0.2523603992446722,0.1774428157752336,0.2354533511882465
2025-2Q,3389,3914.T,ＪＩＧ－ＳＡＷ,情報・通信業,0.2403650624662345,-27.48267898383372,-5.421686746987953,15.56097442744929,17.71523178807948,0.3849713083640341,43.04761904761904,33.33333333333333,58.25602968460112,15.0,3140.0,2673,-23.039215686274503,2025-03-31,2025-03-31,33.1,6.0,25.12,6.0,6.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
33.1
(26.12>
27.8
实PER
高值平均
98.5
安值平均
53.9
PBR
6-82
株倡(2/26)
5
3135F
最低購人额
31万3500F
3914
持
情",1078.png,0.1861063464837049,0.2298893984353925,0.2712715191035294,0.2347227824548618
2025-2Q,2758,4927.T,ポーラ・オルビスホールディングス,化学,0.3573548257107839,-13.110276544895871,-9.62357954545454,11.82471162405474,20.13593882752762,0.101592456072187,24.156588160407388,50.0,80.38534428300696,0.0,1272.5,3749,-13.258350374914796,2025-03-31,2025-03-31,32.2,1.66,25.12,1.66,1.66,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
32.2
<26.12>
30.7
实PER
高值平均
42.2
安值平均
30.8
PBR
1.66
株倡(2/26)
12
1235F
最低購人额
12万3500F
他速大特
4927
化
21
2铺茶色",1648.png,0.073170731707317,0.1680132182357701,0.2436503349579586,0.2344860741721842
2025-2Q,3617,3667.T,ｅｎｉｓｈ,情報・通信業,0.1740704165090155,-46.52173913043478,-10.869565217391308,14.304019994069552,22.95081967213115,0.7328655355081666,66.75675675675676,25.0,32.114882506527415,0.0,123.0,3234,-53.40909090909092,2025-03-31,2025-03-31,25.12,3.0,25.12,3.0,3.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
<26.12>
实PER
高值平均
安值平均
PBR
3-97
株倡(2/26)
128.3
131月
最低購人额
1万3100F
3667
光特
情",953.png,0.3739279588336192,0.2457175613703803,0.2078776737058038,0.2313678632816577
2025-2Q,3642,3694.T,オプティム,情報・通信業,0.163897199490295,-37.13733075435203,-3.129657228017879,16.910105485577386,23.26656394453004,0.1902793195734894,47.51640112464855,25.0,59.90783410138248,0.0,650.0,2799,-38.67924528301887,2025-03-31,2025-03-31,35.1,5.0,25.3,5.0,5.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
35.1
<26.3>
33.7
实PER
高值平均
104.0
安值平均
40.0
PBR
5-00
株倡(2/26)
2
705F
最低購人额
7万500P
3694
时特
情
老横",974.png,0.1638078902229845,0.3597990288643107,0.2094619017622616,0.2311305571743253
2025-2Q,3553,3634.T,ソケッツ,情報・通信業,0.1963134592727314,-48.044692737430175,-9.41558441558441,9.78812676685017,16.181818181818187,0.8542435379058183,51.99306759098788,8.333333333333332,44.71153846153847,0.0,558.0,4159,-46.19093539054966,2025-03-31,2025-03-31,47.9,2.53,25.3,2.53,2.53,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
<26.3>
47.9
实PER
高宿平均
安值平均
PBR
2.53
株福(2/26)
2
584m
器线
最低購人额
5万8400F
又单者特
3634
情
1独衣色",929.png,0.0909090909090909,0.3283180469382249,0.2291390786323215,0.2260016484034012
2025-2Q,3612,5998.T,アドバネクス,金属製品,0.1769041330334189,-41.14695340501792,-13.121693121693124,15.601399391258855,20.625000000000004,0.6222499939030434,49.6306245802552,25.0,53.48534201954397,0.0,821.0,6276,-38.2242287434161,2025-03-31,2025-03-31,26.3,2.9,25.3,2.9,2.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
(26.3>
2.9
实PER
高值平均
74.4
安值平均
41.1
PBR
0-39
株倡(2/26)
3
843m
最低購人额
8万4300F
5998
金",2010.png,0.1569767441860465,0.3442810898300512,0.1884774811615719,0.2257381904336117
2025-2Q,3565,5258.T,トランザクション・メディア・ネットワークス,情報・通信業,0.1925073274100675,-46.843853820598,-17.098445595854926,16.053445458230208,21.671826625387,0.7761383266240021,50.69337442218797,33.33333333333333,47.83258594917788,0.0,320.0,717,-48.30371567043619,2025-03-31,2025-03-31,39.7,1.36,25.3,1.36,1.36,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
<26.3>
39.7
实PER
高值平均
124.8
安值平均
37.4
PBR
1.36
株倡(2/26)
3232
377F
CIEK
最低購人额
3万7700P
5258
情",1772.png,0.137221269296741,0.3226058807661182,0.1910327939542334,0.222152777282401
2025-2Q,3703,3993.T,ＰＫＳＨＡ Ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,0.0967170771709886,-43.86233269598471,-24.91048593350384,29.743709594787088,46.03658536585367,0.214822382122981,56.00732600732601,25.0,50.36020583190395,0.0,2936.0,2080,-44.499054820415886,2025-03-31,2025-03-31,40.5,3.0,25.9,3.0,3.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
40.5
<26.9>
34.2
实PER
高值平均
115.9
安值平均
52.9
PBR
3-23
株倡(2/26)
2
3520m
最低購人额
35万2000F
3993
情",1141.png,0.1320754716981132,0.4919678985702724,0.1013026142836491,0.2208211033195027
2025-2Q,3656,5240.T,ｍｏｎｏＡＩ ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,0.1576650044816832,-48.54014598540146,-18.023255813953487,16.127567694983217,19.31464174454829,0.7728851793300274,67.58620689655173,16.666666666666664,30.78602620087336,0.0,282.0,787,-52.92153589315526,2025-03-31,2025-03-31,25.12,2.51,25.12,2.51,2.51,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
<26.12>
实PER
高宿平均
安值平均
PBR
2.51
株倡(2/26)
318
320m
最低購人额
3万2000F
速上特
5240
情
支文
色",1757.png,0.3739279588336192,0.2399851632047477,0.1866220774250258,0.219655130366246
2025-2Q,3704,4259.T,エクサウィザーズ,情報・通信業,0.0957160043912779,-46.16755793226381,-29.274004683840747,35.3462183554314,61.97604790419162,0.0337592358352333,63.04700162074555,41.66666666666667,46.749226006191954,0.0,302.0,1028,-51.053484602917344,2025-03-31,2025-03-31,25.3,6.0,25.3,6.0,6.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
586.7
<26.3>
0'69
实PER
高值平均
安值平均
PBR
6-51
株倡(2/26)
3529
最低購人额
3万5200F
4259
夕速营特
情
结定色",1286.png,0.3473413379073756,0.4061302940383059,0.0622594015988479,0.2190392096689639
2025-2Q,3542,3967.T,エルテス,情報・通信業,0.1995508956014576,-27.57111597374179,-2.071005917159763,27.27404079362719,35.885885885885884,0.1071988692135793,40.491452991453,25.0,69.39203354297693,0.0,662.0,2286,-26.931567328918327,2025-03-31,2025-03-31,31.1,1.96,25.2,1.96,1.96,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.2>
<26.2>
31.1
实PER
高值平均
161.4
安值平均
103.0
PBR
1.96
株倡(2/26)
8239
最低購人额
8万2300F
3967
情
欢好",1122.png,0.2144082332761578,0.2325465335851092,0.2377158570642231,0.2186713908620248
2025-2Q,3602,3436.T,ＳＵＭＣＯ,金属製品,0.1812348176340003,-57.36352094794752,-12.54340277777778,18.976153477978475,24.962779156327542,0.8938495135609527,62.16672925272248,8.333333333333332,37.53725782414307,15.0,1007.5,5592,-57.85400543819284,2025-03-31,2025-03-31,60.0,12.4,25.12,12.4,12.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
60.0
(26.12>
28.0
实PER
高值平均
24.0
安值平均
12.4
PBR
0.71
株倡(2/26)
1199.5m
最低購人额
11万99509
3436
金",835.png,0.0348837209302325,0.3085783652549231,0.2450828940332688,0.2096756330659561
2025-2Q,3643,3936.T,グローバルウェイ,情報・通信業,0.1636238335576965,-32.0,-5.555555555555558,15.263414482350868,17.647058823529417,0.3861089311075838,58.53658536585367,8.333333333333332,36.42857142857142,0.0,102.0,2435,-35.031847133757964,2025-03-31,2025-03-31,58.4,3.1,25.3,3.1,3.1,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
<26.3>
58.4
实PER
高值平均
186.1
安值平均
3.1
PBR
6-04
株倡(2/26)
3
111月
最低購人额
1万11009
速三特
3936
情",1099.png,0.0600343053173241,0.3298152144591313,0.2226743470841981,0.2091238208194383
2025-2Q,3671,4483.T,ＪＭＤＣ,情報・通信業,0.1464579970129876,-22.9050279329609,-27.33017377567141,22.46231222198135,39.02939166097062,0.0361427681981531,42.73858921161826,33.33333333333333,56.55737704918032,0.0,2760.0,1520,-22.73236282194849,2025-03-31,2025-03-31,32.6,2.72,25.3,2.72,2.72,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
32.6
<26.3>
27.7
实PER
高值平均
119.8
安值平均
56.6
PBR
2.72
株倡(2/26)
3090m
最低購人额
30万9000P
4483
情",1427.png,0.1938250428816466,0.3501079039654707,0.1214314024414655,0.2089037415685469
2025-2Q,3634,4488.T,ＡＩ ｉｎｓｉｄｅ,情報・通信業,0.1674863442232581,-60.09497964721846,-11.282051282051286,20.475740876809056,26.24798711755234,0.8342745340188104,64.77844311377245,16.666666666666664,33.804597701149426,0.0,2941.0,1512,-63.91411042944786,2025-03-31,2025-03-31,54.9,2.46,25.3,2.46,2.46,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
54.9
(26.3>
35.1
实PER
高值平均
370.9
安值平均
33.8
PBR
2.46
株倡(2/26)
29102
3195P
最低購人额
31万95009
单飞特
4488
情
水独又色",1431.png,0.0686106346483705,0.3231926085783653,0.2085827617737536,0.2069249843246634
2025-2Q,3664,4813.T,ＡＣＣＥＳＳ,情報・通信業,0.1505659266005548,-52.16346153846154,-14.683815648445876,30.647787241715022,43.96135265700482,0.654985036209005,55.331088664422,25.0,42.93419633225459,0.0,796.0,6236,-53.640069889341866,2025-03-31,2025-03-31,25.1,1.62,25.1,1.62,1.62,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.1>
222.4
<26.1>
53.8
实PER
高值平均
安值平均
PBR
1.62
株倡(2/26)
1001月
最低購人额
10万100F
4813
情",1599.png,0.3919382504288164,0.1963717291610466,0.1747344473510318,0.204682999928229
2025-2Q,3112,3657.T,ポールトゥウィンホールディングス,情報・通信業,0.2981259503650494,-21.32796780684104,-11.136363636363631,12.20281016720503,15.856777493606144,0.306969901635405,33.333333333333336,41.66666666666667,75.62862669245648,15.0,391.0,3535,-18.541666666666668,2025-03-31,2025-03-31,61.3,1.27,25.1,1.27,1.27,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.1>
61.3
<26.1>
61.3
实PER
高值平均
41.3
安值平均
25.8
PBR
1.27
株福(2/26)
435F
最低購人额
4万3500F
3657
情",944.png,0.0514579759862778,0.1251281359589965,0.2468147803392918,0.1983671412043928
2025-2Q,3387,4922.T,コーセー,化学,0.2409198259852023,-23.72777437155119,-9.76352821703177,12.067544884851236,13.834586466165424,0.5175629898975299,46.524064171122994,33.33333333333333,54.85008818342152,0.0,6220.0,6273,-21.642731166540685,2025-03-31,2025-03-31,26.7,1.36,25.12,1.36,1.36,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
26.7
<26.12>
24.3
实PER
高值平均
72.1
安值平均
42.5
PBR
1.36
株福(2/26)
64689
最低購人额
64万68009
4922
化",1644.png,0.0975609756097561,0.170319665497707,0.2356005419073408,0.1964170946842739
2025-2Q,3628,5250.T,プライム・ストラテジー,情報・通信業,0.1696271562777557,-40.12888107791447,-18.10897435897436,19.225835600519144,23.50813743218807,0.5023530372940472,44.38860971524288,33.33333333333333,55.81649371927908,0.0,1022.0,743,-40.615920976176646,2025-03-31,2025-03-31,26.1,2.96,25.11,2.96,2.96,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.11>
26.1
<26.11>
24.5
实PER
高值平均
68.1
安值平均
24.7
PBR
2.96
株倡(2/26)
3
11869
最低購人额
11万86009
5250
情",1765.png,0.2915951972555746,0.200681143782034,0.1582193538252843,0.1943927927808578
2025-2Q,3548,3961.T,シルバーエッグ・テクノロジー,情報・通信業,0.1972986958498463,-30.869130869130867,-12.40506329113924,12.002799119820915,21.159029649595684,0.6425600904173532,44.15029888983775,25.0,56.86113393590797,0.0,692.0,2328,-40.29335634167386,2025-03-31,2025-03-31,34.6,1.47,25.12,1.47,1.47,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
<26.12>
34.6
实PER
高值平均
223.2
安值平均
105.9
PBR
1.47
株幅（2/26）
3
699m
wa15
最低購人额
6万9900P9
单久特
3961
情",1117.png,0.1698113207547169,0.1861545724305368,0.2153193568679083,0.1930119946350823
2025-2Q,3693,1711.T,ＳＤＳホールディングス,建設業,0.1274545524423899,-51.5370705244123,-23.863636363636363,23.081846870986126,25.0,0.5492463678911329,58.62646566164153,16.666666666666664,41.875,0.0,268.0,5243,-42.61241970021413,2025-03-31,2025-03-31,26.3,5.13,25.3,5.13,5.13,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
(26.3>
实PER
高值平均
安值平均
PBR
5.13
株倡(2/26)
2
314m
最低購人额
3万1400F
1711
建",64.png,0.0664335664335664,0.3419476665767467,0.14140160292418,0.1848815909021758
2025-2Q,3678,3793.T,ドリコム,情報・通信業,0.1408329554316733,-44.53049370764764,-29.433497536945808,38.52803034144331,64.98194945848374,0.0696384284743969,49.59128065395095,50.0,51.90217391304349,0.0,573.0,4943,-45.16746411483253,2025-03-31,2025-03-31,45.3,5.58,25.3,5.58,5.58,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
<26.3>
45.3
实PER
高值平均
128.5
安值平均
49.8
PBR
5.58
株倡(2/26)
946m
最低購人额
9万4600F
3793
情",1014.png,0.1029159519725557,0.352549231184246,0.0730522657285097,0.1845979681240738
2025-2Q,3610,4480.T,メドレー,情報・通信業,0.1779488478136272,-37.331954498448816,-19.092122830440584,25.16948244746866,41.95068890500362,0.1134722764251294,42.901234567901234,50.0,60.6,0.0,3030.0,1520,-37.59011328527292,2025-03-31,2025-03-31,30.4,4.66,25.12,4.66,4.66,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
30.4
(26.12>
23.0
实PER
高值平均
94.3
安值平均
43.9
PBR
4.66
株倡(2/26)
8
2898
最低購人额
28万98009
4480
情",1424.png,0.2204116638078902,0.2236646884272997,0.1053989687979641,0.1828527186572973
2025-2Q,3500,2345.T,クシム,情報・通信業,0.2111039047347159,-22.22222222222222,-43.24324324324324,140.45124353561673,251.85185185185185,0.0463827872039807,73.01324503311258,75.0,33.49282296650718,0.0,210.0,5767,-29.054054054054056,2025-03-31,2025-03-31,29.3,1.06,24.1,1.06,1.06,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<24.10>
<25.10>
29.3
实PER
高宿平均
安值平均
PBR
1.06
株倡(2/26)
164m
最低購人额
1万6400F
2345
情",332.png,0.2401372212692967,0.155186134340437,0.1237924895520806,0.1804853015786268
2025-2Q,3529,3976.T,シャノン,情報・通信業,0.2027822874446923,-21.176470588235297,-28.723404255319156,27.154197838736494,36.00000000000001,0.0188494568595107,36.60377358490566,41.66666666666667,64.01273885350318,0.0,402.0,2247,-15.368421052631575,2025-03-31,2025-03-31,31.4,2.0,25.1,2.0,2.0,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.10>
<26.10>
31.4
实PER
高宿平均
安值平均
PBR
株倡(2/26)
424m
最低購人额
4万2400F
与速之特
3976
情",1127.png,0.2101200686106346,0.1663474507688157,0.1236552293607097,0.1764628718352161
2025-2Q,3687,248A.T,キッズスター,情報・通信業,0.1358133727253656,-38.43478260869565,-7.0866141732283445,12.48780205636421,14.208021753908897,0.0372712428837527,50.08695652173913,33.33333333333333,58.2716049382716,0.0,1416.0,353,-38.43478260869565,2025-03-31,2025-03-31,27.2,1.75,25.12,1.75,1.75,medium,medium,low,low,low,"0
株伍指标
予想PER
（倍）
<25.12>
27.2
<26.12>
22.4
实PER
高值平均
46.1
安值平均
21.5
PBR
1.75
株倡(2/26)
2
1500m
最低購人额
15万門
单因特
248A
情
大",399.png,0.2607204116638079,0.2062381980037766,0.1398021617479277,0.1758073599035444
2025-2Q,3688,3778.T,さくらインターネット,情報・通信業,0.1322239208184047,-31.086142322097377,-18.04008908685969,21.240591671956423,26.13065326633166,0.1000915708197375,69.2338177014531,41.66666666666667,45.37607891491985,0.0,3680.0,5029,-51.38705416116248,2025-03-31,2025-03-31,79.3,5.0,25.3,5.0,5.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
79.3
<26.3>
61.7
实PER
高值平均
249.7
安值平均
40.9
PBR
5-80
株倡(2/26)
4165F
最低購人额
41万65009
3778
16不
情",1009.png,0.0360205831903945,0.3343606690045859,0.1204913699392537,0.175540525421851
2025-2Q,3690,4011.T,ヘッドウォータース,情報・通信業,0.1284240372533636,-42.36804564907275,-28.11387900355872,24.49653308365532,29.828326180257505,0.5025879700955482,56.18497109826591,25.0,44.42001099505223,0.0,4040.0,1329,-50.27692307692308,2025-03-31,2025-03-31,71.5,13.0,25.12,13.0,13.0,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.12>
71.5
<26.12>
45.2
实PER
高值平均
213.8
安值平均
44.5
PBR
13-54
株倡(2/26)
4520m
最低購人额
45万2000F
4011
情",1149.png,0.0411663807890223,0.3186673860264364,0.141157050203732,0.1743236051134134
