quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2023Q1_PRE,173,3475.T,グッドコムアセット,不動産業,0.8471133445002792,44.942832014072124,8.13648293963254,26.785184543495365,34.71645919778701,0.8209250597817387,23.411562678878074,75.0,84.59958932238193,55.00000000000001,824.0,2280,57.70334928229666,2022-12-31,2022-12-31,7.6,7.6,22.1,7.6,7.6,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<22.10>
7.6
<23.10>
6.7
实續PER
高值平均
14.8
安值平均
6.5
PBR
2.02
株佃(11/28)
2
756用
百万株
信用残
最低購人
7万5600月
又一
19連族特
3475
不
O
壳統
結向色
0",794.png,0.62,0.3493486857789522,0.8795575097710776,中間型
2023Q1_PRE,174,6363.T,酉島製作所,機械,0.8467057509771079,49.115504682622266,6.305637982195855,16.2247154059772,24.382470119521905,0.7964571406577147,13.614703880190604,58.333333333333336,89.95605775266792,50.0,1433.0,6276,57.819383259911895,2022-12-31,2022-12-31,8.3,8.3,8.3,8.3,8.3,medium,medium,low,low,low,"株指標
495
予想PER
(倍)
8.3
<23.3>
7.7
<24.3>
实續PER
高值平均
23.3
安值平均
13.3
PBR
0.95
株佃(11/28)
8
十万株
1507月
信用残
最低購人
15万700月
連>特
6363
機
圣增
結色",2162.png,0.7990654205607477,0.38539061546211933,0.8419318816303742,中間型
2023Q1_PRE,175,1929.T,日特建設,建設業,0.845030709101061,39.87915407854985,0.21645021645022577,8.933232874655978,11.676300578034681,0.8755657659305803,11.764705882352944,66.66666666666666,94.77993858751279,25.0,926.0,6276,42.68104776579354,2022-12-31,2022-12-31,11.6,11.6,23.3,11.6,11.6,medium,medium,low,low,low,"株指標
977
予想PER
(倍)
<23.3>
11.6
<24.3>
10.9
实續PER
高值平均
10.8
安值平均
7.7
PBR
1.25
株佃(11/28)
2
百万株
914月
信用残
最低購人
9万1400月
3
連境特
1929
【建
盛增
結",142.png,0.43309859154929575,0.5268372272638753,0.7750907314349527,中間型
2023Q1_PRE,176,4595.T,ミズホメディー,医薬品,0.844818537130095,61.568289530374834,36.612021857923494,24.378592521479174,35.73770491803279,0.77767563004229,28.81219903691814,50.0,87.71929824561403,80.0,1875.0,2517,63.755458515283834,2022-12-31,2022-12-31,5.3,5.3,5.3,5.3,5.3,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
5.3
<22.12>
<23.12>
8.2
实續PER
高值平均
45.1
安值平均
17.6
PBR
2.94
株佃(11/28)
5
Im
十万株
3880月
信用残
最低購人
38万8000月
单品特
4595
独専色",1460.png,0.9855072463768116,0.382282191153727,0.9096384701284199,業績急伸型
2023Q1_PRE,177,7682.T,浜木綿,小売業,0.84464544946957,35.93272171253823,12.960609911054632,6.8679322250336945,10.749999999999993,0.5441524456749851,21.616161616161612,75.0,88.36978131212724,75.0,2222.5,1559,38.473520249221195,2022-12-31,2022-12-31,47.2,3.16,30.0,3.16,3.16,medium,medium,low,low,low,"株指標
30
予想PER
(倍)
<23.7>
47.2
<24.7>
39.3
实續PER
高值平均
277.9
安值平均
166.3
PBR
3.16
株佃(11/28)
2
十万株
4380月
信用残
最低購人
43万8000用
熊单開特
7682
小
5独色",2913.png,0.11280487804878049,0.5385066915139787,0.8580890563930764,中間型
2023Q1_PRE,178,3935.T,エディア,情報・通信業,0.8441931881630373,26.315789473684205,41.176470588235304,31.521971691823385,37.53213367609254,0.5488375116434745,27.990430622009566,66.66666666666666,98.50746268656717,5.0,528.0,2438,32.33082706766916,2022-12-31,2022-12-31,21.8,17.7,23.2,17.7,17.7,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.2>
21.8
<24.2>
17.7
实續PER
高值平均
30.6
安值平均
17.0
PBR
3.08
株佃(11/28)
十万株
463月
信用残
最低購人
4万6300月
3
反一
連的特
3935
情
壳增
結所色",1045.png,0.5028571428571429,0.47492881890603533,0.8095477386934674,中間型
2023Q1_PRE,179,6257.T,藤商事,機械,0.8434338358458963,40.61433447098977,45.07042253521127,18.269218709563816,33.792372881355924,0.2570780437095902,7.76914539400666,58.333333333333336,97.8622327790974,100.0,1236.0,4686,45.07042253521127,2022-12-31,2022-12-31,9.0,9.0,23.3,9.0,9.0,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
9.0
<24.3>
9.2
实續PER
高值平均
174.3
安值平均
106.2
PBR
0.56
株佃(11/28)
2
十万株
961月
信用残
最低購人
9万6100月
6
連之特
6257
機
結色",2090.png,0.7453271028037384,0.5611380715205304,0.8366834170854272,中間型
2023Q1_PRE,180,2897.T,日清食品ホールディングス,食料品,0.8429369067560022,23.167845813940602,5.894306461985521,7.6980863088286595,10.330575729733905,0.7960340922378344,13.265306122448983,58.333333333333336,97.20149247357935,90.0,3473.333251953125,6276,18.14058680112669,2022-12-31,2022-12-31,33.2,2.46,23.3,2.46,2.46,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
33.2
<24.3>
31.2
实續PER
高值平均
29.6
安值平均
21.6
PBR
2.46
株佃(11/28)
3
十万株
1万480月
信用残
最低購人
104万8000用
連食特
2897
【食
結品色",493.png,0.21008403361344538,0.40367947318272457,0.8427554438860971,中間型
2023Q1_PRE,181,4413.T,ボードルア,情報・通信業,0.8427638190954775,80.75491759702287,30.368098159509206,33.08304228144075,46.17021276595745,0.6053418210346959,38.01948051948052,66.66666666666666,85.31994981179423,45.0,850.0,1043,82.99246501614638,2022-12-31,2022-12-31,43.6,9.31,23.2,9.31,9.31,medium,medium,low,low,low,"株指標
3745
予想PER
(倍)
<23.2>
43.6
<24.2>
35.7
实續PER
高值平均
38.5
安值平均
22.7
PBR
9.31
株佃(11/28)
3
十万株
3760用
信用残
最低購人
37万6000月
0
单化特
4413
情
連
独二色",1334.png,0.13142857142857142,0.3335630181688174,0.8823771635957567,中間型
2023Q1_PRE,182,5288.T,アジアパイルホールディングス,ガラス・土石製品,0.8425963149078728,19.91150442477876,11.752577319587632,8.971660139006595,10.365853658536594,0.807568042412183,9.010989010989013,50.0,97.30700179533214,65.0,542.0,5007,24.884792626728114,2022-12-31,2022-12-31,6.6,6.6,23.3,6.6,6.6,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
6.6
<24.3>
6.2
实續PER
高值平均
10.5
安值平均
7.1
PBR
0.51
株佃(11/28)
6
十万株
541月
信用残
最低購人
5万4100月
6連特
5288
【分
结之色",1750.png,0.8125,0.5516370618645993,0.8404801786711334,中間型
2023Q1_PRE,183,5285.T,ヤマックス,ガラス・土石製品,0.842278056951424,42.9519071310116,35.534591194968556,21.196485371460973,28.908554572271395,0.45724611530786496,13.905325443786987,50.0,98.62700228832952,100.0,431.0,6532,47.09897610921501,2022-12-31,2022-12-31,23.3,8.1,23.3,8.1,8.1,medium,medium,low,low,low,"株指標
修正後
予想PER
<23.3>
<24.3>
实續PER
高值平均
8.1
安值平均
5.0
PBR
0.61
株佃(11/28)
6
十万株
341月
信用残
最低購人
3万4100月
>連向特
5285
分
卜秸色",1748.png,0.125,0.427769009261767,0.8502093802345058,中間型
2023Q1_PRE,184,8032.T,日本紙パルプ商事,卸売業,0.8418146286990509,23.579201934703754,17.067583046964497,9.598447900286693,12.459371614301196,0.5422560822265241,15.18386714116251,58.333333333333336,98.26923076923076,50.0,511.0,6276,28.71536523929472,2022-12-31,2022-12-31,3.0,3.0,23.3,3.0,3.0,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
3.0
<24.3>
6.6
实續PER
高值平均
10.9
安值平均
8.2
PBR
0.63
株佃(11/28)
4
万株
5080月
信用残
最低購人
50万8000月
0
1及連&特
8032
卸
U結A色",3132.png,0.9965397923875432,0.5632414083355435,0.8164433277498604,中間型
2023Q1_PRE,185,8101.T,ＧＳＩクレオス,卸売業,0.84142936906756,23.46509671993271,5.459770114942519,7.208299013666242,8.452722063037243,0.7449191263694679,15.686274509803921,75.0,91.35034225264468,40.0,1468.0,6276,32.13321332133214,2022-12-31,2022-12-31,10.4,10.4,23.3,10.4,10.4,medium,medium,low,low,low,"株指標
607
修正後
予想PER
(倍)
<23.3>
10.4
<24.3>
9.6
实續PER
高值平均
9.1
安值平均
4.8
PBR
0.71
株佃(11/28)
2
百万株
1486月
信用残
最低購人
14万8600月
海連上特
8101
卸
外生色",3177.png,0.5086505190311419,0.5279875614536738,0.8111320491345617,中間型
2023Q1_PRE,186,8596.T,九州リースサービス,その他金融業,0.8408766052484646,23.809523809523814,25.085910652920962,10.883494812802375,13.076923076923075,0.40497590178916953,8.780487804878046,58.333333333333336,99.04761904761905,85.0,728.0,2289,27.050610820244337,2022-12-31,2022-12-31,2.8,2.8,23.3,2.8,2.8,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
2.8
<24.3>
6.1
实續PER
高值平均
7.9
安值平均
4.8
PBR
0.44
株佃(11/28)
十万株
680月
信用残
最低購人
6万8000月
連匕特
8596
增
56
結又色",3353.png,1.0,0.5633041269052764,0.8285804020100502,中間型
2023Q1_PRE,187,9856.T,ケーユーホールディングス,小売業,0.8407537688442211,25.292529252925288,27.23948811700183,16.15322838637711,20.68361086765995,0.6293503687945741,15.41850220264317,50.0,98.72340425531915,70.0,1392.0,6272,33.07839388145315,2022-12-31,2022-12-31,23.3,7.8,23.3,7.8,7.8,medium,medium,low,low,low,"株指標
1350修正後
予想PER
<23.3>
<24.3>
实續PER
高值平均
7.8
安值平均
5.4
PBR
0.79
株佃(11/28)
2
1364F
十万株
最低購人
信用残
13万6400用
4
二
連車特
9856
小
5
結販色",3827.png,0.34146341463414637,0.4682069961492591,0.8459450027917365,中間型
2023Q1_PRE,188,7815.T,東京ボード工業,その他製品,0.8405862646566165,55.414012738853515,9.253731343283578,14.606570075432659,25.391849529780576,0.8162706326190317,21.785714285714285,66.66666666666666,83.46636259977195,30.0,732.0,2757,54.43037974683544,2022-12-31,2022-12-31,7.0,7.0,23.3,7.0,7.0,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
7.0
<24.3>
4.9
实續PER
高值平均
安值平均
PBR
0.63
株佃(11/28)
5
万株
676月
信用残
最低購人
6万7600月
.9
連集特
7815
結合色",2989.png,0.8714285714285714,0.5675294095130465,0.8598129536571748,中間型
2023Q1_PRE,189,2221.T,岩塚製菓,食料品,0.8402624232272474,9.275730622617528,6.567534076827752,4.261624201935166,5.296343001261028,0.7748437550169442,4.916067146282977,66.66666666666666,99.53703703703704,100.0,2150.0,6532,10.824742268041243,2022-12-31,2022-12-31,7.1,7.1,23.3,7.1,7.1,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
7.1
<24.3>
16.1
实續PER
高值平均
18.8
安值平均
14.5
PBR
0.36
株佃(11/28)
2
Mh
万株
4170月
信用残
最低購人
41万7000用
連支特
2221
【食
要最
結援色",249.png,0.9747899159663865,0.5888234514750051,0.8308766052484645,中間型
2023Q1_PRE,190,6565.T,ＡＢホテル,サービス業,0.8400390843104412,61.12026359143328,3.001579778830954,15.213056211282016,16.578483245149922,0.7748979588058854,18.181818181818176,75.0,93.32061068702289,0.0,1956.0,2016,69.93918331885318,2022-12-31,2022-12-31,18.8,18.8,23.3,18.8,18.8,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
18.8
<24.3>
18.2
实續PER
高值平均
37.2
安值平均
18.4
PBR
3.67
株佃(11/28)
3
十万株
1858月
信用残
最低購人
18万5800月
单需特
6565
独要色",2296.png,0.49676724137931033,0.588211132690353,0.7455750977107761,中間型
2023Q1_PRE,191,6178.T,日本郵政,サービス業,0.8397319932998324,20.114754285758842,15.814196242171196,9.11898731961,10.981189628876464,0.4167370748211674,14.243902439024392,66.66666666666666,98.93000445831476,70.0,1109.5,2546,24.578938964156748,2022-12-31,2022-12-31,9.5,9.5,23.3,9.5,9.5,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
9.5
<24.3>
9.1
实續PER
高值平均
9.9
安值平均
6.4
PBR
0.34
株佃(11/28)
33
百万株
1074F
信用残
最低購人
10万7400用
物連便特
6178
流冠",2040.png,0.8351293103448276,0.5845403071861214,0.8144262981574539,中間型
2023Q1_PRE,192,4687.T,ＴＤＣソフト,情報・通信業,0.8396203238414295,26.27045650301465,17.562149157979157,15.790604471499915,28.061638280616386,0.6248690127508456,18.560915780866715,58.333333333333336,92.8435718809373,70.0,733.0,6268,36.24535315985129,2022-12-31,2022-12-31,14.6,14.6,23.3,14.6,14.6,medium,medium,low,low,low,"株指標
1579修正後
予想PER
(倍)
<23.3>
14.6
<24.3>
12.9
实續PER
高值平均
18.0
安值平均
10.2
PBR
2.21
3
株佃(11/28)
十万株
1435月
信用残
最低購人
14万3500月
3
4687
情
申最
I結
色",1514.png,0.7085714285714285,0.6040448000809533,0.8537199888330542,中間型
2023Q1_PRE,193,2157.T,コシダカホールディングス,サービス業,0.839251814628699,57.460317460317455,8.891328210757399,23.777989486872908,40.13761467889909,0.8541151271512798,21.200980392156865,75.0,81.17839607201309,20.0,992.0,4591,65.33333333333333,2022-12-31,2022-12-31,20.5,17.8,23.8,17.8,17.8,medium,medium,low,low,low,"株指標
1222修正後
予想PER
(倍)
<23.8>
20.5
<24.8>
17.8
实續PER
高值平均
19.7
安值平均
12.2
PBR
4.67
株佃(11/28)
6
百万株
1117月
信用残
最低購人
11万1700用
3
理連特
2157
2結色",214.png,0.4375,0.7004941962129989,0.8607761027359017,安定進捗型
2023Q1_PRE,194,2121.T,ＭＩＸＩ,情報・通信業,0.8387548855388052,19.592628516003874,7.4509803921568585,9.33106006510635,14.933333333333332,0.6384349792809413,14.75826972010178,75.0,95.35962877030161,60.0,2466.0,4788,22.2001982160555,2022-12-31,2022-12-31,35.9,15.0,23.3,15.0,15.0,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
35.9
<24.3>
15.0
实續PER
高值平均
18.5
安值平均
10.2
PBR
0.99
株佃(11/28)
7
百万株
2466用
信用残
最低購人
24万6600用
16連益特
2121
結柱色",197.png,0.16952380952380952,0.49867793036048097,0.8197585147962032,中間型
2023Q1_PRE,195,8253.T,クレディセゾン,その他金融業,0.8384812953657176,36.7363344051447,1.4916467780429654,14.166877419263843,20.24820378837362,0.7880081104690458,15.304443225452546,75.0,92.39543726235742,40.0,1701.0,6535,48.041775456919055,2022-12-31,2022-12-31,6.8,6.8,23.3,6.8,6.8,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
6.8
<24.3>
7.3
实續PER
高值平均
9.0
安值平均
5.5
PBR
0.47
株佃(11/28)
5
百万株
1773月
信用残
最低購人
17万7300用
8253
49
連
結色",3256.png,0.8571428571428571,0.5629228572506644,0.7938512004466778,中間型
2023Q1_PRE,196,7608.T,エスケイジャパン,卸売業,0.8380457844779453,36.383442265795196,8.680555555555557,27.770930988456836,39.406779661016955,0.6467701745412029,27.50759878419453,66.66666666666666,95.13677811550151,20.0,313.0,5708,46.60421545667448,2022-12-31,2022-12-31,11.8,11.8,23.2,11.8,11.8,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.2>
11.8
<24.2>
7.3
实續PER
高值平均
13.8
安值平均
7.6
PBR
1.13
株佃(11/28)
1
百万株
541月
信用残
最低購人
5万4100月
曾
連特
7608
卸
8
热增
結夕色",2877.png,0.444636678200692,0.42220308311859334,0.8045086543830263,中間型
2023Q1_PRE,197,1662.T,石油資源開発,鉱業,0.8377498604131771,49.378402920487254,7.854137447405329,14.541463645839828,16.734143049932527,0.8473046411704428,19.56815114709851,58.333333333333336,88.49252013808976,10.0,769.0,5509,52.57936507936507,2022-12-31,2022-12-31,4.2,4.2,23.3,4.2,4.2,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
4.2
<24.3>
11.3
实續PER
高值平均
7.0
安值平均
3.3
PBR
0.57
株佃(11/28)
十万株
4155月
信用残
最低購人
41万5500用
0
23連力特
1662
結基色",43.png,1.0,0.5698862556444764,0.8217895030709101,中間型
2023Q1_PRE,198,8142.T,トーホー,卸売業,0.8371691792294809,34.272300469483575,7.250004091262974,13.368066191895931,14.711605315256481,0.8087317419377802,24.280155065391806,58.333333333333336,91.76470887747237,45.0,572.0,6535,36.73306440417372,2022-12-31,2022-12-31,20.8,12.5,23.1,12.5,12.5,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.1>
20.8
<24.1>
12.5
实續PER
高值平均
51.5
安值平均
37.3
PBR
0.86
株佃(11/28)
3
1737用
十万株
信用残
最低購人
17万3700用
連特
8142
卸
二之色",3204.png,0.22837370242214533,0.3722036015505247,0.8353364042434392,中間型
2023Q1_PRE,199,6419.T,マースグループホールディングス,機械,0.8370072585147962,42.6643192488263,47.24409448818898,18.168241975179107,21.53465346534653,0.3681733508092391,12.44419642857143,50.0,99.0224032586558,100.0,2431.0,6276,47.5121359223301,2022-12-31,2022-12-31,14.9,14.9,23.3,14.9,14.9,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
14.9
<24.3>
12.9
实續PER
高值平均
23.8
安值平均
18.1
PBR
0.62
株佃(11/28)
3
2046用
十万株
信用残
最低購人
20万4600月
6419
機
シ連向特
又色",2201.png,0.3411214953271028,0.5326114285629644,0.8383026242322723,中間型
2023Q1_PRE,200,6418.T,日本金銭機械,機械,0.8364796203238416,57.10102489019033,60.38863976083706,26.804674941365587,47.19424460431654,0.42996522875879795,15.068493150684937,58.333333333333336,89.640768588137,60.0,1073.0,6273,59.435364041604764,2022-12-31,2022-12-31,12.1,12.1,23.3,12.1,12.1,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
12.1
<24.3>
21.4
实續PER
高值平均
43.4
安值平均
25.9
PBR
1.08
株佃(11/28)
2
百万株
938月
信用残
最低購人
9万3800月
向|連大特
6418
機
機之結手色",2200.png,0.47897196261682246,0.5398540317866599,0.8562744276940255,中間型
2023Q1_PRE,201,3608.T,ＴＳＩホールディングス,繊維製品,0.8361697375767729,28.32369942196531,10.447761194029859,15.393956445602965,21.727748691099478,0.7269821911334686,22.107969151670947,66.66666666666666,90.79754601226993,15.0,444.0,3634,37.037037037037045,2022-12-31,2022-12-31,17.0,17.0,23.2,17.0,17.0,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.2>
17.0
<24.2>
15.6
实續PER
高值平均
35.6
安值平均
23.1
PBR
0.42
株佃(11/28)
2
百万株
477用
信用残
最低購人
4万7700用
連营特
3608
藏
結統色",857.png,0.425531914893617,0.4543881949696978,0.8169737576772753,中間型
2023Q1_PRE,202,6899.T,ＡＳＴＩ,電気機器,0.8350809603573424,40.166666666666664,24.408284023668635,19.03000928748418,33.917274939172756,0.7851936214510774,18.848167539267013,50.0,88.68189806678383,55.00000000000001,2523.0,5765,44.253859348198965,2022-12-31,2022-12-31,23.3,13.6,23.3,13.6,13.6,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
13.6
安值平均
6.4
PBR
0.38
株佃(11/28)
3
十万株
2576用
信用残
最低購人
25万7600用
39
連注特
6899
電
3
結力色",2477.png,0.18162393162393162,0.4919210627745448,0.8757049134561697,業績急伸型
2023Q1_PRE,203,6424.T,高見沢サイバネティックス,機械,0.8327694025683978,26.494565217391308,27.359781121751038,13.657484328332412,18.668252080856117,0.4993069800826151,11.86666666666667,58.333333333333336,93.28657314629258,100.0,931.0,6535,24.13333333333334,2022-12-31,2022-12-31,15.4,15.4,23.3,15.4,15.4,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
15.4
<24.3>
10.8
实續PER
高值平均
19.8
安值平均
11.9
PBR
0.94
株佃(11/28)
8
万株
808月
信用残
最低購人
8万800月
【連
特色
6424
機",2203.png,0.3247663551401869,0.5314042617599463,0.858961474036851,中間型
2023Q1_PRE,204,7352.T,ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,サービス業,0.8319151312116138,146.01769911504422,72.21238938053098,41.799619860302755,72.71505376344085,0.5809679245248835,27.46294681778553,66.66666666666666,75.71984435797665,95.0,486.5,1382,115.02762430939227,2022-12-31,2022-12-31,88.0,11.0,23.8,11.0,11.0,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.8>
88.0
<24.8>
75.1
实續PER
高值平均
174.7
安值平均
80.7
PBR
20.38
株佃(11/28)
5
十万株
713月
信用残
最低購人
7万1300月
5
1188速e特
7352
結b色",2732.png,0.02586206896551724,0.56899881711764,0.9249790619765496,中間型
